file,step_index,entry_index,status,select_context,select_type,select_option_count,yourIndex,turn,turnActionCount,firstPlayer,energyAttached,supporterPlayed,stadiumPlayed,retreated,result,p0_deckCount,p0_discardCount,p0_prizeCount,p0_handCount,p0_benchCount,p0_activeExists,p0_activeHp,p0_activeMaxHp,p0_activeEnergyCount,p0_activeToolCount,p0_activeAppearThisTurn,p0_poisoned,p0_burned,p0_asleep,p0_paralyzed,p0_confused,p1_deckCount,p1_discardCount,p1_prizeCount,p1_handCount,p1_benchCount,p1_activeExists,p1_activeHp,p1_activeMaxHp,p1_activeEnergyCount,p1_activeToolCount,p1_activeAppearThisTurn,p1_poisoned,p1_burned,p1_asleep,p1_paralyzed,p1_confused,label
2185200732656,1,1,1,0,0,0,1,56,2,0,0,1,0,0,-1,34,5,6,9,1,1,210,210,2,0,0,0,0,0,0,0,22,14,6,7,4,1,330,330,1,0,0,0,0,0,0,0,0.1675
2185200732656,1,1,1,0,0,0,1,56,3,0,0,1,0,0,-1,34,5,6,9,1,1,30,30,1,0,0,0,0,0,0,0,22,15,6,7,4,1,330,330,1,0,0,0,0,0,0,0,0.1674
2185200732656,1,0,1,0,0,0,0,57,1,0,0,0,0,0,-1,33,5,6,10,1,1,30,30,1,0,0,0,0,0,0,0,22,15,6,7,4,1,330,330,1,0,0,0,0,0,0,0,0.1676
2185200732656,1,0,1,0,0,0,0,57,2,0,0,1,0,0,-1,33,5,6,9,1,1,30,30,1,0,0,0,0,0,0,0,22,15,6,7,4,1,330,330,1,0,0,0,0,0,0,0,0.1677
2185200732656,1,0,1,0,0,0,0,57,3,0,0,1,0,0,-1,33,6,6,9,1,1,30,30,1,0,0,0,0,0,0,0,22,15,6,7,4,1,50,70,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,0,1,0,0,0,0,57,4,0,1,1,0,0,-1,33,6,6,8,1,1,30,30,2,0,0,0,0,0,0,0,22,15,6,7,4,1,50,70,0,0,0,0,0,0,0,0,0.1676
2185200732656,1,1,1,0,0,0,1,58,1,0,0,0,0,0,-1,33,6,6,8,1,1,30,30,2,0,0,0,0,0,0,0,21,15,6,8,4,1,40,70,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,1,1,0,0,0,1,58,3,0,0,1,0,0,-1,33,6,6,8,1,1,30,30,2,0,0,0,0,0,0,0,21,16,6,7,4,1,40,70,0,0,0,0,0,0,0,0,0.1676
2185200732656,1,0,1,0,0,0,0,59,1,0,0,0,0,0,-1,32,6,6,9,1,1,30,30,2,0,0,0,0,0,0,0,21,16,6,7,4,1,40,70,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,0,1,0,0,0,0,59,2,0,0,1,0,0,-1,32,6,6,8,1,1,30,30,2,0,0,0,0,0,0,0,21,16,6,7,4,1,40,70,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,0,1,0,0,0,0,59,3,0,0,1,0,0,-1,32,7,6,8,1,1,30,30,2,0,0,0,0,0,0,0,21,16,6,7,4,1,280,310,0,0,0,0,0,0,0,0,0.1676
2185200732656,1,0,1,0,0,0,0,59,4,0,0,1,0,1,-1,32,7,6,8,1,1,30,30,2,0,0,0,0,0,0,0,21,16,6,7,4,1,280,310,0,0,0,0,0,0,0,0,0.1658
2185200732656,1,0,1,0,0,0,0,59,5,0,0,1,0,1,-1,32,7,6,8,1,1,210,210,2,0,0,0,0,0,0,0,21,16,6,7,4,1,280,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,1,1,0,0,0,1,60,1,0,0,0,0,0,-1,32,7,6,8,1,1,210,210,2,0,0,0,0,0,0,0,20,16,6,8,4,1,280,310,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,1,1,0,0,0,1,60,2,0,0,1,0,0,-1,32,7,6,8,1,1,210,210,2,0,0,0,0,0,0,0,20,17,6,7,4,1,280,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,0,1,0,0,0,0,61,1,0,0,0,0,0,-1,31,7,6,9,1,1,210,210,2,0,0,0,0,0,0,0,20,17,6,7,4,1,280,310,0,0,0,0,0,0,0,0,0.1678
2185200732656,1,0,1,0,0,0,0,61,2,0,0,0,0,1,-1,31,7,6,9,1,1,210,210,2,0,0,0,0,0,0,0,20,17,6,7,4,1,280,310,0,0,0,0,0,0,0,0,0.1676
2185200732656,1,0,1,0,0,0,0,61,3,0,0,0,0,1,-1,31,7,6,9,1,1,30,30,2,0,0,0,0,0,0,0,20,17,6,7,4,1,280,310,0,0,0,0,0,0,0,0,0.1676
2185200732656,1,0,1,0,0,0,0,61,4,0,1,0,0,1,-1,31,7,6,8,1,1,30,30,3,0,0,0,0,0,0,0,20,17,6,7,4,1,280,310,0,0,0,0,0,0,0,0,0.1676
2185200732656,1,1,1,0,0,0,1,62,1,0,0,0,0,0,-1,31,7,6,8,1,1,30,30,3,0,0,0,0,0,0,0,19,17,6,8,4,1,270,310,0,0,0,0,0,0,0,0,0.1678
2185200732656,1,1,1,0,0,0,1,62,3,0,0,1,0,0,-1,31,7,6,8,1,1,30,30,3,0,0,0,0,0,0,0,19,17,6,7,4,1,270,310,0,0,0,0,0,0,0,0,0.1676
2185200732656,1,1,1,0,0,0,1,62,4,0,0,1,0,0,-1,31,7,6,8,1,1,30,30,3,0,0,0,0,0,0,0,18,18,6,8,4,1,270,310,0,0,0,0,0,0,0,0,0.1676
2185200732656,1,0,1,0,0,0,0,63,1,0,0,0,0,0,-1,30,7,6,9,1,1,30,30,3,0,0,0,0,0,0,0,18,18,6,8,4,1,270,310,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,1,1,0,0,0,1,64,1,0,0,0,0,0,-1,30,7,6,9,1,1,30,30,3,0,0,0,0,0,0,0,17,18,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,0,1,0,0,0,0,65,1,0,0,0,0,0,-1,29,7,6,10,1,1,30,30,3,0,0,0,0,0,0,0,17,18,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.1681
2185200732656,1,0,1,0,0,0,0,65,2,0,0,1,0,0,-1,30,8,6,8,1,1,30,30,3,0,0,0,0,0,0,0,17,18,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.168
2185200732656,1,0,1,0,0,0,0,65,3,0,0,1,0,1,-1,30,8,6,8,1,1,30,30,3,0,0,0,0,0,0,0,17,18,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.1681
2185200732656,1,0,1,0,0,0,0,65,4,0,0,1,0,1,-1,30,8,6,8,1,1,210,210,2,0,0,0,0,0,0,0,17,18,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.168
2185200732656,1,1,1,0,0,0,1,66,1,0,0,0,0,0,-1,30,8,6,8,1,1,210,210,2,0,0,0,0,0,0,0,16,18,6,10,4,1,260,310,0,0,0,0,0,0,0,0,0.1681
2185200732656,1,1,1,0,0,0,1,66,3,0,0,1,0,0,-1,30,8,6,8,1,1,210,210,2,0,0,0,0,0,0,0,16,19,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.168
2185200732656,1,0,1,0,0,0,0,67,1,0,0,0,0,0,-1,29,8,6,9,1,1,210,210,2,0,0,0,0,0,0,0,16,19,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.1681
2185200732656,1,0,1,0,0,0,0,67,2,0,0,0,0,1,-1,29,8,6,9,1,1,210,210,2,0,0,0,0,0,0,0,16,19,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,0,1,0,0,0,0,67,3,0,0,0,0,1,-1,29,8,6,9,1,1,30,30,3,0,0,0,0,0,0,0,16,19,6,9,4,1,260,310,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,1,1,0,0,0,1,68,1,0,0,0,0,0,-1,29,8,6,9,1,1,30,30,3,0,0,0,0,0,0,0,15,19,6,10,4,1,250,310,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,1,1,0,0,0,1,68,2,0,0,0,0,0,-1,29,8,6,9,1,1,30,30,3,0,0,0,0,0,0,0,15,19,6,9,5,1,250,310,0,0,0,0,0,0,0,0,0.1678
2185200732656,1,0,1,0,0,0,0,69,1,0,0,0,0,0,-1,28,8,6,10,1,1,30,30,3,0,0,0,0,0,0,0,15,19,6,9,5,1,250,310,0,0,0,0,0,0,0,0,0.1678
2185200732656,1,0,1,0,0,0,0,69,2,0,0,0,0,0,-1,28,8,6,9,1,1,30,30,3,0,0,0,0,0,0,0,15,19,6,9,5,1,250,310,0,0,0,0,0,0,0,0,0.1672
2185200732656,1,0,1,0,0,0,0,69,3,0,0,0,0,0,-1,27,9,6,10,1,1,30,30,3,0,0,0,0,0,0,0,15,19,6,9,5,1,250,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,1,1,0,0,0,1,70,1,0,0,0,0,0,-1,27,9,6,10,1,1,30,30,3,0,0,0,0,0,0,0,14,19,6,10,5,1,240,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,1,1,0,0,0,1,70,2,0,0,0,0,0,-1,27,9,6,10,1,1,30,30,3,0,0,0,0,0,0,0,14,19,6,9,5,1,240,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,0,1,0,0,0,0,71,1,0,0,0,0,0,-1,26,9,6,11,1,1,30,30,3,0,0,0,0,0,0,0,14,19,6,9,5,1,240,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,0,1,0,0,0,0,71,2,0,0,0,0,0,-1,26,9,6,10,2,1,30,30,3,0,0,0,0,0,0,0,14,19,6,9,5,1,240,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,1,1,0,0,0,1,72,1,0,0,0,0,0,-1,26,9,6,10,2,1,30,30,3,0,0,0,0,0,0,0,13,19,6,10,5,1,230,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,0,1,0,0,0,0,73,1,0,0,0,0,0,-1,25,9,6,11,2,1,30,30,3,0,0,0,0,0,0,0,13,19,6,10,5,1,230,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,0,1,0,0,0,0,73,2,0,0,0,0,0,-1,25,9,6,10,2,1,30,30,3,0,0,0,0,0,0,0,13,19,6,10,5,1,230,310,0,0,0,0,0,0,0,0,0.1672
2185200732656,1,0,1,0,0,0,0,73,3,0,0,0,0,0,-1,25,10,6,10,2,1,30,30,3,0,0,0,0,0,0,0,13,20,6,10,5,1,230,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,1,1,0,0,0,1,74,1,0,0,0,0,0,-1,25,10,6,10,2,1,30,30,3,0,0,0,0,0,0,0,12,20,6,11,5,1,220,310,0,0,0,0,0,0,0,0,0.1675
2185200732656,1,0,1,0,0,0,0,75,1,0,0,0,0,0,-1,24,10,6,11,2,1,30,30,3,0,0,0,0,0,0,0,12,20,6,11,5,1,220,310,0,0,0,0,0,0,0,0,0.1677
2185200732656,1,0,1,0,0,0,0,75,2,0,0,1,0,0,-1,26,11,6,8,2,1,30,30,3,0,0,0,0,0,0,0,12,20,6,11,5,1,220,310,0,0,0,0,0,0,0,0,0.1674
2185200732656,1,1,1,0,0,0,1,76,1,0,0,0,0,0,-1,26,11,6,8,2,1,30,30,3,0,0,0,0,0,0,0,11,20,6,12,5,1,210,310,0,0,0,0,0,0,0,0,0.1674
2185200732656,1,0,1,0,0,0,0,77,1,0,0,0,0,0,-1,25,11,6,9,2,1,30,30,3,0,0,0,0,0,0,0,11,20,6,12,5,1,210,310,0,0,0,0,0,0,0,0,0.1674
2185200732656,1,0,1,0,0,0,0,77,2,0,0,0,0,0,-1,25,11,6,8,2,1,30,30,3,0,0,0,0,0,0,0,11,20,6,12,5,1,210,310,0,0,0,0,0,0,0,0,0.1669
2185200732656,1,0,1,0,0,0,0,77,3,0,0,0,0,0,-1,24,12,6,8,3,1,30,30,3,0,0,0,0,0,0,0,11,20,6,12,5,1,210,310,0,0,0,0,0,0,0,0,0.1674
2185200732656,1,1,1,0,0,0,1,78,1,0,0,0,0,0,-1,24,12,6,8,3,1,30,30,3,0,0,0,0,0,0,0,10,20,6,13,5,1,200,310,0,0,0,0,0,0,0,0,0.1672
2185200732656,1,0,1,0,0,0,0,79,1,0,0,0,0,0,-1,23,12,6,9,3,1,30,30,3,0,0,0,0,0,0,0,10,20,6,13,5,1,200,310,0,0,0,0,0,0,0,0,0.1672
2185200732656,1,0,1,0,0,0,0,79,2,0,0,0,0,0,-1,23,12,6,8,3,1,30,30,3,0,0,0,0,0,0,0,10,20,6,13,5,1,200,310,0,0,0,0,0,0,0,0,0.1666
2185200732656,1,0,1,0,0,0,0,79,3,0,0,0,0,0,-1,22,13,6,9,3,1,30,30,3,0,0,0,0,0,0,0,10,20,6,13,5,1,200,310,0,0,0,0,0,0,0,0,0.1672
2185200732656,1,1,1,0,0,0,1,80,1,0,0,0,0,0,-1,22,13,6,9,3,1,30,30,3,0,0,0,0,0,0,0,9,20,6,14,5,1,190,310,0,0,0,0,0,0,0,0,0.1671
2185200732656,1,0,1,0,0,0,0,81,1,0,0,0,0,0,-1,21,13,6,10,3,1,30,30,3,0,0,0,0,0,0,0,9,20,6,14,5,1,190,310,0,0,0,0,0,0,0,0,0.1671
2185200732656,1,0,1,0,0,0,0,81,2,0,0,0,0,0,-1,21,13,6,9,3,1,30,30,3,0,0,0,0,0,0,0,9,20,6,14,5,1,190,310,0,0,0,0,0,0,0,0,0.1671
2185200732656,1,1,1,0,0,0,1,82,1,0,0,0,0,0,-1,21,13,6,9,3,1,30,30,3,0,0,0,0,0,0,0,8,20,6,15,5,1,180,310,0,0,0,0,0,0,0,0,0.167
2185200732656,1,0,1,0,0,0,0,83,1,0,0,0,0,0,-1,20,13,6,10,3,1,30,30,3,0,0,0,0,0,0,0,8,20,6,15,5,1,180,310,0,0,0,0,0,0,0,0,0.167
2185200732656,1,0,1,0,0,0,0,83,2,0,0,0,0,0,-1,20,13,6,9,3,1,30,30,3,0,0,0,0,0,0,0,8,20,6,15,5,1,180,310,0,0,0,0,0,0,0,0,0.167
2185200732656,1,1,1,0,0,0,1,84,1,0,0,0,0,0,-1,20,13,6,9,3,1,30,30,3,0,0,0,0,0,0,0,7,20,6,16,5,1,170,310,0,0,0,0,0,0,0,0,0.1668
2185200732656,1,0,1,0,0,0,0,85,1,0,0,0,0,0,-1,19,13,6,10,3,1,30,30,3,0,0,0,0,0,0,0,7,20,6,16,5,1,170,310,0,0,0,0,0,0,0,0,0.1668
2185200732656,1,0,1,0,0,0,0,85,2,0,0,0,0,0,-1,19,13,6,9,3,1,30,30,3,0,0,0,0,0,0,0,7,20,6,16,5,1,170,310,0,0,0,0,0,0,0,0,0.1651
2185200732656,1,0,1,0,0,0,0,85,3,0,0,0,0,0,-1,18,14,6,9,4,1,30,30,3,0,0,0,0,0,0,0,7,20,6,16,5,1,170,310,0,0,0,0,0,0,0,0,0.1657
2185200732656,1,1,1,0,0,0,1,86,1,0,0,0,0,0,-1,18,14,6,9,4,1,30,30,3,0,0,0,0,0,0,0,6,20,6,17,5,1,160,310,0,0,0,0,0,0,0,0,0.1655
2185200732656,1,0,1,0,0,0,0,87,1,0,0,0,0,0,-1,17,14,6,10,4,1,30,30,3,0,0,0,0,0,0,0,6,20,6,17,5,1,160,310,0,0,0,0,0,0,0,0,0.1655
2185200732656,1,0,1,0,0,0,0,87,2,0,0,0,0,0,-1,17,14,6,9,4,1,30,30,3,1,0,0,0,0,0,0,6,20,6,17,5,1,160,310,0,0,0,0,0,0,0,0,0.165
2185200732656,1,1,1,0,0,0,1,88,1,0,0,0,0,0,-1,17,14,6,9,4,1,30,30,3,1,0,0,0,0,0,0,5,20,6,18,5,1,150,310,0,0,0,0,0,0,0,0,0.1652
2185200732656,1,1,1,0,0,0,1,88,2,0,0,1,0,0,-1,17,14,6,9,4,1,30,30,3,1,0,0,0,0,0,0,14,21,6,8,5,1,150,310,0,0,0,0,0,0,0,0,0.1654
2185200732656,1,0,1,0,0,0,0,89,1,0,0,0,0,0,-1,16,14,6,10,4,1,30,30,3,1,0,0,0,0,0,0,14,21,6,8,5,1,150,310,0,0,0,0,0,0,0,0,0.1654
2185200732656,1,0,1,0,0,0,0,89,2,0,0,0,0,0,-1,16,14,6,9,4,1,30,30,3,1,0,0,0,0,0,0,14,21,6,8,5,1,150,310,0,0,0,0,0,0,0,0,0.1654
2185200732656,1,1,1,0,0,0,1,90,1,0,0,0,0,0,-1,16,14,6,9,4,1,30,30,3,1,0,0,0,0,0,0,13,21,6,9,5,1,140,310,0,0,0,0,0,0,0,0,0.1654
2185200732656,1,1,1,0,0,0,1,90,2,0,0,0,1,0,-1,16,15,6,9,4,1,30,30,3,1,0,0,0,0,0,0,13,21,6,8,5,1,140,310,0,0,0,0,0,0,0,0,0.1654
2185200732656,1,0,1,0,0,0,0,91,1,0,0,0,0,0,-1,15,15,6,10,4,1,30,30,3,1,0,0,0,0,0,0,13,21,6,8,5,1,140,310,0,0,0,0,0,0,0,0,0.1654
2185200732656,1,0,1,0,0,0,0,91,2,0,0,0,0,0,-1,15,15,6,9,4,1,30,30,3,1,0,0,0,0,0,0,13,21,6,8,5,1,140,310,0,0,0,0,0,0,0,0,0.0
2185200732656,1,0,1,0,0,0,0,0,1,-1,0,0,0,0,-1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1759
2185200732656,1,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1761
2185200732656,1,1,1,0,0,0,1,0,3,0,0,0,0,0,-1,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1756
2185200732656,1,0,1,0,0,0,0,0,4,0,0,0,0,0,-1,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,47,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.1762
2185200732656,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-1,46,0,6,7,0,1,70,70,0,0,1,0,0,0,0,0,47,0,6,6,0,1,70,70,0,0,1,0,0,0,0,0,0.1762
2185200732656,1,1,1,0,0,0,1,2,1,0,0,0,0,0,-1,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,0.1762
2185200732656,1,0,1,0,0,0,0,3,1,0,0,0,0,0,-1,45,0,6,8,0,1,70,70,0,0,0,0,0,0,0,0,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,0.1762
2185200732656,1,0,1,0,0,0,0,3,2,0,0,0,0,0,-1,45,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,0.1753
2185200732656,1,0,1,0,0,0,0,3,3,0,0,0,0,0,-1,44,1,6,8,0,1,70,70,0,0,0,0,0,0,0,0,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,0.1755
2185200732656,1,1,1,0,0,0,1,4,1,0,0,0,0,0,-1,44,1,6,8,0,1,70,70,0,0,0,0,0,0,0,0,45,0,6,8,0,1,70,70,0,0,0,0,0,0,0,0,0.1758
2185200732656,1,0,1,0,0,0,0,5,1,0,0,0,0,0,-1,43,1,6,9,0,1,70,70,0,0,0,0,0,0,0,0,45,0,6,8,0,1,70,70,0,0,0,0,0,0,0,0,0.1758
2185200732656,1,0,1,0,0,0,0,5,2,0,0,0,0,0,-1,43,1,6,8,0,1,70,70,0,0,0,0,0,0,0,0,45,0,6,8,0,1,70,70,0,0,0,0,0,0,0,0,0.1752
2185200732656,1,0,1,0,0,0,0,5,3,0,0,0,0,0,-1,42,2,6,9,0,1,70,70,0,0,0,0,0,0,0,0,45,0,6,8,0,1,70,70,0,0,0,0,0,0,0,0,0.1752
2185200732656,1,1,1,0,0,0,1,6,1,0,0,0,0,0,-1,42,2,6,9,0,1,70,70,0,0,0,0,0,0,0,0,44,0,6,9,0,1,70,70,0,0,0,0,0,0,0,0,0.1754
2185200732656,1,0,1,0,0,0,0,7,1,0,0,0,0,0,-1,41,2,6,10,0,1,70,70,0,0,0,0,0,0,0,0,44,0,6,9,0,1,70,70,0,0,0,0,0,0,0,0,0.1756
2185200732656,1,1,1,0,0,0,1,8,1,0,0,0,0,0,-1,41,2,6,10,0,1,70,70,0,0,0,0,0,0,0,0,43,0,6,10,0,1,70,70,0,0,0,0,0,0,0,0,0.1756
2185200732656,1,1,1,0,0,0,1,8,2,0,0,0,0,0,-1,41,2,6,10,0,1,70,70,0,0,0,0,0,0,0,0,43,0,6,9,0,1,70,70,0,0,0,0,0,0,0,0,0.1738
2185200732656,1,1,1,0,0,0,1,8,3,0,0,0,0,0,-1,41,2,6,10,0,1,70,70,0,0,0,0,0,0,0,0,42,1,6,10,0,1,70,70,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,9,1,0,0,0,0,0,-1,40,2,6,11,0,1,70,70,0,0,0,0,0,0,0,0,42,1,6,10,0,1,70,70,0,0,0,0,0,0,0,0,0.1743
2185200732656,1,0,1,0,0,0,0,9,2,0,0,0,0,0,-1,40,2,6,10,0,1,330,330,0,0,1,0,0,0,0,0,42,1,6,10,0,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,10,1,0,0,0,0,0,-1,40,2,6,10,0,1,330,330,0,0,0,0,0,0,0,0,41,1,6,11,0,1,70,70,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,11,1,0,0,0,0,0,-1,39,2,6,11,0,1,330,330,0,0,0,0,0,0,0,0,41,1,6,11,0,1,70,70,0,0,0,0,0,0,0,0,0.174
2185200732656,1,1,1,0,0,0,1,12,1,0,0,0,0,0,-1,39,2,6,11,0,1,330,330,0,0,0,0,0,0,0,0,40,1,6,12,0,1,70,70,0,0,0,0,0,0,0,0,0.174
2185200732656,1,0,1,0,0,0,0,13,1,0,0,0,0,0,-1,38,2,6,12,0,1,330,330,0,0,0,0,0,0,0,0,40,1,6,12,0,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,14,1,0,0,0,0,0,-1,38,2,6,12,0,1,330,330,0,0,0,0,0,0,0,0,39,1,6,13,0,1,70,70,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,1,1,0,0,0,1,14,2,0,0,0,0,0,-1,38,2,6,12,0,1,330,330,0,0,0,0,0,0,0,0,32,1,6,12,0,1,70,70,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,1,1,0,0,0,1,14,3,0,0,0,0,0,-1,38,2,6,12,0,1,330,330,0,0,0,0,0,0,0,0,38,2,6,13,0,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,0,1,0,0,0,0,15,1,0,0,0,0,0,-1,37,2,6,13,0,1,330,330,0,0,0,0,0,0,0,0,38,2,6,13,0,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,0,1,0,0,0,0,15,2,0,0,0,0,0,-1,37,2,6,12,1,1,330,330,0,0,0,0,0,0,0,0,38,2,6,13,0,1,70,70,0,0,0,0,0,0,0,0,0.1741
2185200732656,1,0,1,0,0,0,0,15,3,0,0,0,0,0,-1,37,2,6,11,1,1,330,330,0,0,0,0,0,0,0,0,38,2,6,13,0,1,70,70,0,0,0,0,0,0,0,0,0.1736
2185200732656,1,0,1,0,0,0,0,15,4,0,0,0,0,0,-1,37,3,6,11,1,1,70,70,0,0,1,0,0,0,0,0,38,2,6,13,0,1,70,70,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,1,1,0,0,0,1,16,1,0,0,0,0,0,-1,37,3,6,11,1,1,70,70,0,0,0,0,0,0,0,0,37,2,6,14,0,1,70,70,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,0,1,0,0,0,0,17,1,0,0,0,0,0,-1,36,3,6,12,1,1,70,70,0,0,0,0,0,0,0,0,37,2,6,14,0,1,70,70,0,0,0,0,0,0,0,0,0.1738
2185200732656,1,0,1,0,0,0,0,17,2,0,0,0,0,0,-1,36,3,6,11,1,1,70,70,0,0,0,0,0,0,0,0,37,2,6,14,0,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,0,1,0,0,0,0,17,3,0,0,0,0,0,-1,36,4,6,11,1,1,330,330,0,0,0,0,0,0,0,0,37,2,6,14,0,1,70,70,0,0,0,0,0,0,0,0,0.1736
2185200732656,1,1,1,0,0,0,1,18,1,0,0,0,0,0,-1,36,4,6,11,1,1,330,330,0,0,0,0,0,0,0,0,36,2,6,15,0,1,70,70,0,0,0,0,0,0,0,0,0.1735
2185200732656,1,1,1,0,0,0,1,18,2,0,0,0,0,0,-1,36,4,6,11,1,1,330,330,0,0,0,0,0,0,0,0,29,2,6,14,0,1,70,70,0,0,0,0,0,0,0,0,0.1736
2185200732656,1,1,1,0,0,0,1,18,3,0,0,0,0,0,-1,36,4,6,11,1,1,330,330,0,0,0,0,0,0,0,0,35,3,6,15,0,1,70,70,0,0,0,0,0,0,0,0,0.1732
2185200732656,1,0,1,0,0,0,0,19,1,0,0,0,0,0,-1,35,4,6,12,1,1,330,330,0,0,0,0,0,0,0,0,35,3,6,15,0,1,70,70,0,0,0,0,0,0,0,0,0.1732
2185200732656,1,0,1,0,0,0,0,19,2,0,0,0,0,0,-1,35,4,6,11,2,1,330,330,0,0,0,0,0,0,0,0,35,3,6,15,0,1,70,70,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,1,1,0,0,0,1,20,1,0,0,0,0,0,-1,35,4,6,11,2,1,330,330,0,0,0,0,0,0,0,0,34,3,6,16,0,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,0,1,0,0,0,0,21,1,0,0,0,0,0,-1,34,4,6,12,2,1,330,330,0,0,0,0,0,0,0,0,34,3,6,16,0,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,1,1,0,0,0,1,22,1,0,0,0,0,0,-1,34,4,6,12,2,1,330,330,0,0,0,0,0,0,0,0,33,3,6,17,0,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,0,1,0,0,0,0,23,1,0,0,0,0,0,-1,33,4,6,13,2,1,330,330,0,0,0,0,0,0,0,0,33,3,6,17,0,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,0,1,0,0,0,0,23,2,0,0,0,0,0,-1,33,4,6,12,3,1,330,330,0,0,0,0,0,0,0,0,33,3,6,17,0,1,70,70,0,0,0,0,0,0,0,0,0.1725
2185200732656,1,1,1,0,0,0,1,24,1,0,0,0,0,0,-1,33,4,6,12,3,1,330,330,0,0,0,0,0,0,0,0,32,3,6,18,0,1,70,70,0,0,0,0,0,0,0,0,0.1725
2185200732656,1,1,1,0,0,0,1,24,2,0,0,0,0,0,-1,33,4,6,12,3,1,330,330,0,0,0,0,0,0,0,0,32,3,6,17,0,1,70,70,0,0,0,0,0,0,0,0,0.1725
2185200732656,1,1,1,0,0,0,1,24,3,0,0,0,0,0,-1,33,4,6,12,3,1,330,330,0,0,0,0,0,0,0,0,31,4,6,18,0,1,70,70,0,0,0,0,0,0,0,0,0.1723
2185200732656,1,0,1,0,0,0,0,25,1,0,0,0,0,0,-1,32,4,6,13,3,1,330,330,0,0,0,0,0,0,0,0,31,4,6,18,0,1,70,70,0,0,0,0,0,0,0,0,0.1723
2185200732656,1,0,1,0,0,0,0,25,2,0,0,0,0,0,-1,32,4,6,12,3,1,330,330,0,0,0,0,0,0,0,0,31,4,6,18,0,1,70,70,0,0,0,0,0,0,0,0,0.1723
